WindDir_CALM,WindDir_E,WindDir_ENE,WindDir_ESE,WindDir_N,WindDir_NE,WindDir_NNE,WindDir_NNW,WindDir_NW,WindDir_S,WindDir_SE,WindDir_SSE,WindDir_SSW,WindDir_SW,WindDir_W,WindDir_WNW,WindDir_WSW,Air Temp (degrees C),Humidity (%),MSLP (hPa),Wind Speed (km/h),Wind Gust  (km/h),E (hPa),Dew Pt Temp (degrees C),Apparent Temp (degrees C),Rainfall since 9 am (mm)
0.03871829105473965,0.006675567423230975,0.0053404539385847796,0.010013351134846462,0.16421895861148197,0.007343124165554072,0.0787716955941255,0.02369826435246996,0.041054739652870494,0.16388518024032042,0.019025367156208277,0.04706275033377837,0.16221628838451269,0.07977303070761015,0.05507343124165554,0.062082777036048066,0.035046728971962614,15.251535380507343,75.87883845126836,1015.4809412550067,18.89252336448598,83.0,12.748656494909802,10.44148865153538,13.501702269692924,1874.8
0.030483764082173626,0.007952286282306162,0.01656726308813784,0.008614976805831677,0.22332670642809807,0.029489728296885353,0.14910536779324055,0.03445990722332671,0.03512259774685222,0.12458581842279655,0.015573227302849569,0.036779324055666,0.07488402915838303,0.07223326706428099,0.042743538767395624,0.03545394300861498,0.06262425447316103,19.48721007289596,63.74519549370444,1013.7961232604374,18.76209410205434,70.0,13.663967989482137,11.408349900596422,18.120775347912524,1445.4
0.012610770279481936,0.004430811179277437,0.006816632583503749,0.0054533060668029995,0.15303340149965916,0.012951601908657124,0.07566462167689161,0.011588275391956374,0.034764826175869123,0.1796182685753238,0.022494887525562373,0.0541922290388548,0.1356509884117246,0.08759372869802318,0.06475800954328562,0.050102249488752554,0.08827539195637356,18.15122699386503,66.02999318336741,1014.4157805044308,20.236877982276756,76.0,13.35337151108872,11.083060668029994,16.66223585548739,1782.6
0.016595289079229122,0.017933618843683084,0.014989293361884369,0.011777301927194861,0.08297644539614561,0.028640256959314776,0.06504282655246253,0.015256959314775161,0.017130620985010708,0.1940578158458244,0.02917558886509636,0.06798715203426124,0.14855460385438973,0.07976445396145611,0.07494646680942184,0.04416488222698073,0.09100642398286937,19.9958244111349,67.87714132762312,1013.564453961456,18.451017130620986,56.0,15.341444382418143,13.158404710920772,19.291167023554603,7324.6
0.021015761821366025,0.011675423234092236,0.012551079976649154,0.012259194395796848,0.1339754816112084,0.03677758318739054,0.09603035610040864,0.01634559252772913,0.030064214827787508,0.1932282545242265,0.025102159953298307,0.060128429655575015,0.1237594862813777,0.08493870402802102,0.043490951546993575,0.03823701109165207,0.06042031523642732,19.63476357267951,63.838295388207825,1012.6696730881494,18.466725043782837,80.0,14.25130612996635,12.051371862230006,18.539550496205486,460.2
0.0335608646188851,0.00739476678043231,0.009670079635949944,0.011376564277588168,0.11035267349260523,0.024459613196814563,0.034698521046643914,0.023321956769055744,0.0335608646188851,0.11888509670079636,0.02844141069397042,0.05745164960182025,0.10352673492605233,0.12343572241183162,0.08304891922639362,0.059726962457337884,0.13708759954493743,17.878555176336747,74.386803185438,1015.7154721274176,15.00910125142207,59.0,15.103493736321312,12.886916951080774,17.45858930602958,1666.4
0.03225806451612903,0.0018975332068311196,0.004743833017077799,0.006641366223908918,0.174573055028463,0.006641366223908918,0.06072106261859583,0.03795066413662239,0.027514231499051234,0.12903225806451613,0.024667931688804556,0.05028462998102467,0.05787476280834915,0.08349146110056926,0.1062618595825427,0.08444022770398482,0.1110056925996205,15.984250474383304,72.72485768500948,1020.5815939278938,15.289373814041745,65.0,12.786407804108562,10.495635673624289,14.855313092979127,572.0
0.0330188679245283,0.0,0.01179245283018868,0.0023584905660377358,0.23702830188679244,0.018867924528301886,0.17099056603773585,0.03891509433962264,0.03537735849056604,0.07193396226415094,0.02240566037735849,0.02830188679245283,0.02358490566037736,0.04009433962264151,0.1179245283018868,0.0625,0.08490566037735849,13.962264150943396,76.34905660377359,1020.2307783018867,17.77122641509434,80.0,11.866439358545879,9.424528301886792,12.337853773584905,1152.0
0.020879120879120878,0.004395604395604396,0.006593406593406593,0.0032967032967032967,0.21208791208791208,0.025274725274725275,0.2571428571428571,0.02967032967032967,0.03296703296703297,0.08021978021978023,0.002197802197802198,0.014285714285714285,0.08351648351648351,0.05824175824175824,0.08241758241758242,0.03956043956043956,0.04725274725274725,12.081978021978022,82.4076923076923,1016.32010989011,19.876923076923077,83.0,11.50121254669002,9.004945054945056,10.034835164835165,1044.0
0.013513513513513514,0.0,0.0,0.0,0.4166666666666667,0.009009009009009009,0.2905405405405405,0.07432432432432433,0.02027027027027027,0.018018018018018018,0.006756756756756757,0.0022522522522522522,0.009009009009009009,0.013513513513513514,0.05405405405405406,0.013513513513513514,0.05855855855855856,11.948198198198199,80.18018018018019,1010.5382882882883,23.01801801801802,57.0,11.114091763313873,8.520495495495496,9.229279279279279,368.2
0.018281535648994516,0.0,0.0018281535648994515,0.0,0.2943327239488117,0.014625228519195612,0.10786106032906764,0.04570383912248629,0.051188299817184646,0.03656307129798903,0.0018281535648994515,0.009140767824497258,0.021937842778793418,0.07312614259597806,0.12979890310786105,0.07495429616087751,0.11882998171846434,11.883363802559415,78.78062157221207,1020.3824497257768,18.985374771480803,83.0,10.811014378810373,8.124497257769653,9.683363802559416,505.4
0.04287138584247258,0.003988035892323031,0.006979062811565304,0.007976071784646061,0.23429710867397807,0.01296111665004985,0.1106679960119641,0.06081754735792622,0.03090727816550349,0.04685942173479561,0.019940179461615155,0.06081754735792622,0.03988035892323031,0.05284147557328016,0.08673978065802593,0.06480558325024925,0.11665004985044865,14.220338983050848,76.7048853439681,1017.048853439681,17.71286141575274,76.0,12.19105115852606,9.77676969092722,12.536889332003987,1958.8
0.030837004405286344,0.006607929515418502,0.022026431718061675,0.007488986784140969,0.1616740088105727,0.055947136563876655,0.1669603524229075,0.018502202643171806,0.03436123348017621,0.0828193832599119,0.011894273127753305,0.01762114537444934,0.06960352422907488,0.1026431718061674,0.06563876651982378,0.03832599118942731,0.10704845814977973,14.79264317180617,76.26519823788546,1010.8279735682819,18.10396475770925,109.0,12.562250635442856,10.211982378854627,13.104405286343612,5058.8
0.012996136283807516,0.0045662100456621,0.0066736916051984545,0.002107481559536354,0.1422550052687039,0.027748507200561996,0.12715138742536003,0.0091324200913242,0.014049877063575694,0.18651211801896733,0.020372321742184757,0.07727432384966632,0.14892869687390237,0.09905163329820864,0.03371970495258166,0.0460133473832104,0.0414471373375483,16.789462592202316,71.75518089216719,1014.7911134527573,18.714085001756235,82.0,13.284985933466551,10.980295047418336,15.214365999297508,5652.2
0.017504234895539244,0.0033879164313946925,0.0036702428006775835,0.01101072840203275,0.12761151891586675,0.015245623941276116,0.07284020327498589,0.01637492941840768,0.022303783173348392,0.2509881422924901,0.03190287972896669,0.09599096555618294,0.11829474872953134,0.07594579333709768,0.05251270468661773,0.03585544889892716,0.048560135516657256,18.740937323546017,63.42998306041784,1014.4544325239978,19.250423489553924,80.0,13.216647303523704,10.99952004517222,17.042377188029363,1994.2
0.022211253701875617,0.012339585389930898,0.015547877591312933,0.015547877591312933,0.10414610069101678,0.03356367226061204,0.10019743336623889,0.017522211253701875,0.02813425468904245,0.20286278381046396,0.029615004935834157,0.08020730503455084,0.1251233958538993,0.07082922013820335,0.039486673247778874,0.06293188548864759,0.039733464955577495,22.901135241855872,64.49555774925963,1012.4256416584403,17.572309970384996,65.0,17.445544730848855,15.16621421520237,22.94649555774926,6212.4
0.021568627450980392,0.00980392156862745,0.007282913165266107,0.010084033613445379,0.08291316526610644,0.014565826330532213,0.05994397759103642,0.012044817927170869,0.017086834733893556,0.20560224089635853,0.04201680672268908,0.09103641456582633,0.1450980392156863,0.11708683473389356,0.05910364145658263,0.04397759103641457,0.060784313725490195,19.99406162464986,63.949299719887954,1015.8747058823529,17.399439775910363,72.0,14.68985910436587,12.521456582633054,19.07341736694678,334.40000000000003
0.053007135575942915,0.03058103975535168,0.01529051987767584,0.03567787971457696,0.0744138634046891,0.0254841997961264,0.024464831804281346,0.0163098878695209,0.03567787971457696,0.12538226299694188,0.029561671763506627,0.12844036697247707,0.1345565749235474,0.08460754332313965,0.08868501529051988,0.0581039755351682,0.039755351681957186,21.212334352701326,75.73394495412845,1012.3738022426095,17.39551478083588,57.0,18.587415988692403,16.233435270132517,21.73139653414883,1913.3999999999999
